trade_date,ok,reason,expiry_used,dte,spot,F,gamma_flip,gex_total_e8,vex_total_e8,vex_uniform_total_e8,flip_dist,gex_regime,top_wall_strike,top_wall_gex_e8,top_accel_strike,top_accel_gex_e8,n_contracts,n_iv_ok,iv_ok_ratio
2025-05-14,True,,202505,7,21782.87,21775.0,20880.53116556413,28.157505280334966,0.0998975602653145,-0.3543218401562698,902.3388344358646,positive,22000.0,11.987620208444726,21100.0,-0.7350262804044244,296,231,0.7804054054054054
2025-05-15,True,,202505,6,21730.25,21694.0,21444.368121303927,21.705857909295283,0.0445673124879425,-0.4787128111439432,285.8818786960728,positive,22000.0,14.249840453023038,21400.0,-3.542520037881875,304,244,0.8026315789473685
2025-05-16,True,,202505,5,21843.69,21825.0,21623.275371603177,34.8925225008791,0.0554052231416481,-0.4338797282019196,220.41462839682208,positive,22000.0,21.286296089774144,21400.0,-4.03347451839045,304,226,0.743421052631579
2025-05-19,True,,202505,2,21523.83,21534.0,21503.488243421376,8.332713521872257,-0.0033667003299977,-0.2938068899560338,20.34175657862579,positive,22000.0,14.188239506820358,21400.0,-8.015163438372452,306,230,0.7516339869281046
2025-05-20,True,,202505,1,21526.03,21541.0,21522.965123480462,9.95827033069062,-0.0011289308307769,-0.181425112500717,3.064876519536483,positive,21700.0,15.247388523676118,21400.0,-9.861313036793424,306,206,0.673202614379085
2025-05-21,True,,202505W4,7,21803.91,21766.0,21785.592442513007,-0.7117553319577943,-0.0165260662864836,-0.138916801110809,18.31755748699288,negative,22000.0,2.2893456843004896,21600.0,-1.59103382553581,138,105,0.7608695652173914
2025-05-22,True,,202505W4,6,21670.96,21618.0,21538.273105470704,7.814472948587329,-0.0011140483816933,-0.2703943959131643,132.6868945292954,positive,22000.0,5.822400685553481,21000.0,-3.0464944750698466,138,110,0.7971014492753623
2025-05-23,True,,202505W4,5,21652.24,21595.0,21522.46561844121,12.62648492549829,-0.003652656852471,-0.2955175343158837,129.77438155878917,positive,22000.0,8.241742705028818,21000.0,-4.47896294834469,138,109,0.7898550724637681
2025-05-26,True,,202505W4,2,21536.57,21536.0,21486.09233585632,16.794183295260037,-0.0032230208720599,-0.1930883081296968,50.47766414368016,positive,21800.0,11.340269605742357,21200.0,-5.2907547906416745,138,100,0.7246376811594203
2025-05-27,True,,202505W4,1,21336.54,21370.0,21329.044053934,19.35580818281735,0.0039556291215532,-0.1317415416422915,7.495946066002943,positive,21600.0,12.727706914782964,21200.0,-7.7102492794510225,138,98,0.7101449275362319
2025-05-28,True,,202506W1,7,21357.72,21384.0,21274.599449973543,3.060957593907832,-0.0038995498317862,-0.1356506972465551,83.12055002645502,positive,22000.0,1.5498443016413574,20600.0,-1.0859036710973942,134,103,0.7686567164179104
2025-05-29,True,,202506W1,6,21347.3,21449.0,21239.85015274568,13.914301745082517,0.0259594126226926,-0.2760622634046875,107.44984725432003,positive,22000.0,4.6164632993952495,21000.0,-1.834905386059041,134,107,0.7985074626865671
2025-06-02,True,,202506W1,2,21002.71,20995.0,20962.156652532714,6.111032514125039,-0.0068110359271002,-0.1667362354024631,40.553347467284766,positive,21400.0,6.3326891605028095,20500.0,-4.403878824367287,134,92,0.6865671641791045
2025-06-03,True,,202506W1,1,21126.93,21096.0,21110.55503602332,-7.012575916361104,-0.0154839490275351,-0.1324202261291675,16.37496397668656,negative,21300.0,11.337083923655284,21000.0,-13.283553853943976,146,117,0.8013698630136986
2025-06-04,True,,202506W2,7,21618.09,21550.0,21515.81175326044,0.8865094759066615,-0.0063763921242435,-0.1171130839385497,102.27824673955912,positive,22000.0,1.6085278957084868,21200.0,-1.4054999932291805,126,98,0.7777777777777778
2025-06-05,True,,202506W2,6,21674.43,21633.0,21589.741221896096,4.033377038002897,-0.0097317034346352,-0.2518298464554988,84.68877810390404,positive,22000.0,6.240479140829613,21200.0,-3.4119843303493065,138,104,0.7536231884057971
2025-06-06,True,,202506W2,5,21660.66,21654.0,21602.11138249608,7.87204594864226,-0.0069946811394139,-0.2900659891652668,58.548617503925925,positive,22000.0,8.133436018468213,21200.0,-4.300053008965169,140,107,0.7642857142857142
2025-06-09,True,,202506W2,2,21790.29,21803.0,21720.06974001103,26.3641950777464,0.0184142156985791,-0.1990306275329763,70.22025998897152,positive,22000.0,15.24509859460541,21500.0,-6.553463634198935,140,101,0.7214285714285714
2025-06-10,True,,202506W2,1,22242.14,22194.0,22124.602557591847,22.960624072455435,0.0080153334355289,-0.142527595092188,117.53744240815286,positive,22400.0,14.243929596370272,22000.0,-5.320115563746335,144,110,0.7638888888888888
2025-06-11,True,,202506,7,22470.1,22347.0,21868.416566568583,29.145238135181863,0.0811641802210722,-0.3482023735892731,601.6834334314153,positive,23000.0,6.005149979787184,21000.0,-1.6290313641021907,300,227,0.7566666666666667
2025-06-12,True,,202506,6,22287.82,22256.0,21966.443117920087,37.13338468851461,0.0856213022546106,-0.4511549587400848,321.3768820799123,positive,22500.0,9.811153265289956,22050.0,-1.6981031050007294,306,229,0.7483660130718954
2025-06-13,True,,202506,5,22072.95,21937.0,21818.06085772042,17.61771106544048,0.0090656618467545,-0.5155735766361038,254.8891422795823,positive,22500.0,8.704033797224897,21000.0,-3.366661613966932,306,230,0.7516339869281046
2025-06-16,True,,202506,2,22049.9,22033.0,21893.621080621928,45.73037959263871,0.0475822510314773,-0.2993219238021756,156.27891937807362,positive,22400.0,13.284714501199966,21800.0,-4.819767844703147,306,221,0.7222222222222222
2025-06-17,True,,202506,1,22211.59,22164.0,22060.54855103721,64.21962157088272,0.0332263265432577,-0.1923688556720956,151.04144896279104,positive,22400.0,21.026841824398925,22000.0,-9.061490342876372,306,214,0.6993464052287581
2025-06-18,True,,202506W4,7,22356.73,22195.0,22166.16913739852,0.8441687702570593,-0.0108636576477642,-0.1248982087126878,190.56086260148004,positive,22500.0,1.416589312431049,22000.0,-1.00413688912261,136,103,0.7573529411764706
2025-06-19,True,,202506W4,6,22003.5,21972.0,21890.84611095884,7.960840697131382,-0.0153478444880223,-0.2689535376784366,112.65388904116116,positive,22500.0,5.227441370143608,21000.0,-2.493005874068537,136,106,0.7794117647058824
2025-06-20,True,,202506W4,5,22045.74,21921.0,21791.78823500908,19.58026381138861,0.0045931245278929,-0.3253904734139005,253.9517649909285,positive,22200.0,5.5618345793848185,21000.0,-3.757733669968628,138,113,0.8188405797101449
2025-06-23,True,,202506W4,2,21732.02,21747.0,21696.86031813258,13.492341091059796,-0.0071834645433594,-0.2054685234139259,35.15968186741884,positive,22000.0,8.84523787399326,21500.0,-6.147411393989554,138,102,0.7391304347826086
2025-06-24,True,,202506W4,1,22188.76,22215.0,22091.24131381444,83.09364080572645,0.0281252580731641,-0.1695744597526256,97.51868618556182,positive,22300.0,34.383851898387704,21950.0,-6.62717925597512,148,116,0.7837837837837838
2025-06-25,True,,202507W1,7,22430.61,22310.0,22159.66839894569,5.119222582233948,0.0107745166781759,-0.1449184296953067,270.9416010543064,positive,22700.0,1.9229286314277387,21800.0,-1.3411716046025803,142,107,0.7535211267605634
2025-06-26,True,,202507W1,6,22492.34,22277.0,22173.38595324429,9.70915349839437,0.0148322154682874,-0.2764048359068073,318.954046755709,positive,22500.0,5.457243639300406,22000.0,-2.8513381811366463,146,114,0.7808219178082192
2025-06-27,True,,202507W1,5,22580.08,22305.0,22142.637047053067,24.291363088372844,0.0495220179468684,-0.3386279518731111,437.4429529469344,positive,22500.0,8.02756306211404,22000.0,-4.1302951869788265,150,116,0.7733333333333333
2025-06-30,True,,202507W1,2,22256.02,22323.0,22231.903270531384,25.513031597183737,0.0244541609848911,-0.2478368301613699,24.11672946861654,positive,22500.0,11.711453173070852,22000.0,-7.495918006354945,154,118,0.7662337662337663
2025-07-01,True,,202507W1,1,22553.72,22513.0,22466.311573098217,23.056702600319007,0.0032140425630012,-0.1819758089545104,87.40842690178397,positive,22800.0,17.461400313753195,22400.0,-7.602100370936905,154,118,0.7662337662337663
2025-07-02,True,,202507W2,7,22577.74,22478.0,22360.88174611692,3.336241717256041,0.0005154195971014,-0.1118083524899022,216.85825388308515,positive,23000.0,1.6295090305677036,22000.0,-1.1564218641939663,138,102,0.7391304347826086
2025-07-03,True,,202507W2,6,22712.97,22737.0,22667.0801020706,6.16350450925331,-0.0119806404577258,-0.286136911024845,45.88989792940265,positive,23000.0,4.373741507382753,22000.0,-3.2910870800833028,138,111,0.8043478260869565
2025-07-04,True,,202507W2,5,22547.5,22506.0,22501.20583399756,0.6371563802949404,-0.0376995045053532,-0.3268668396878835,46.29416600244076,positive,23000.0,5.580975032847252,22000.0,-4.471429475530452,142,110,0.7746478873239436
2025-07-07,True,,202507W2,2,22428.72,22385.0,22373.87723160105,2.3634702676397423,-0.0159352279353837,-0.2267377388787513,54.842768398946646,positive,22800.0,6.548609126778576,22000.0,-7.330260283840373,142,108,0.7605633802816901
2025-07-08,True,,202507W2,1,22362.27,22304.0,22294.46319877885,3.279078851493472,-0.0038124375566127,-0.1416326225884072,67.80680122115155,positive,22600.0,7.571115925877254,22000.0,-9.370264399847663,142,102,0.7183098591549296
2025-07-09,True,,202507F2,2,22527.01,22463.0,22413.10945972653,1.898233523019092,-0.000289724014802,-0.0431557465404093,113.90054027347288,positive,22900.0,1.4295188436257629,22200.0,-1.6413823858109549,138,99,0.717391304347826
2025-07-10,True,,202507F2,1,22693.25,22634.0,22605.36743308545,5.711645757736439,0.0012938099274753,-0.0608724846556715,87.88256691454808,positive,22800.0,5.941482415330267,22550.0,-3.4430754207817507,138,98,0.7101449275362319
2025-07-11,True,,202507,5,22751.03,22766.0,22513.76791921296,35.48072919710036,0.056468826360659,-0.3785496848954222,237.2620807870408,positive,23000.0,14.513718647921932,22000.0,-2.9157377799330044,242,191,0.7892561983471075
2025-07-14,True,,202507,2,22614.97,22548.0,22473.215086058022,24.176448790631248,0.0116648808084387,-0.2755528415232267,141.75491394197888,positive,23000.0,14.21249493267868,22200.0,-6.451932725102439,242,187,0.7727272727272727
2025-07-15,True,,202507,1,22835.94,22807.0,22720.77879852323,53.0957995553911,0.0236857840156441,-0.1906926566349226,115.16120147676702,positive,23000.0,27.48610427236242,22600.0,-8.74796098385916,242,165,0.6818181818181818
2025-07-16,True,,202507F3,2,23042.9,23031.0,22917.364115804565,5.418743137317669,0.0039407893076086,-0.0514848252248396,125.53588419543668,positive,23400.0,2.111511922024825,22700.0,-1.0820787584556375,140,100,0.7142857142857143
2025-07-17,True,,202507F3,1,23113.28,23228.0,23057.61239941268,27.97924112869898,0.0205601824188172,-0.08893174934599,55.66760058732325,positive,23500.0,8.315834639440267,22800.0,-3.690391866312353,148,110,0.7432432432432432
2025-07-18,True,,202507W4,5,23383.13,23334.0,23253.611753659912,11.921467110630475,0.0079727587112934,-0.2246857158316983,129.5182463400888,positive,23500.0,7.00170322842637,23000.0,-3.0275458368743657,152,120,0.7894736842105263
2025-07-21,True,,202507W4,2,23340.56,23307.0,23233.126468805323,32.62853347149768,0.0157261136435595,-0.1770154252599403,107.43353119467793,positive,23500.0,16.102098703400646,23000.0,-7.783454653181202,164,123,0.75
2025-07-22,True,,202507W4,1,22987.92,23045.0,23066.151394505872,-15.143154986351698,-0.015487997348534,-0.1400825328067474,-78.23139450587405,negative,23250.0,13.792381514188502,23000.0,-21.163126178903983,164,117,0.7134146341463414
2025-07-23,True,,202507F4,2,23318.67,23240.0,23188.375335645644,4.521620107616732,0.0011757489284796,-0.0560555593781875,130.2946643543546,positive,23500.0,3.868178011672066,23000.0,-3.062437290379925,156,117,0.75
2025-07-24,True,,202507F4,1,23373.73,23365.0,23311.93548758958,26.05432423129192,0.0076642382050708,-0.0758322575300468,61.794512410418974,positive,23500.0,13.79346899077267,23100.0,-8.524258973509228,156,102,0.6538461538461539
2025-07-25,True,,202507W5,5,23364.38,23308.0,23257.499238436765,6.6369436556091,-0.0023657756456414,-0.2212514246680815,106.88076156323586,positive,23600.0,4.489333577050273,23000.0,-4.342465740780122,146,109,0.7465753424657534
2025-07-28,True,,202507W5,2,23412.98,23476.0,23385.71140130317,34.68847348445054,0.0160057811691671,-0.2228322118314488,27.26859869682812,positive,23600.0,12.679456368725887,23300.0,-8.865177105607598,146,110,0.7534246575342466
2025-07-29,True,,202507W5,1,23201.52,23211.0,23211.4541634928,-0.2721306892035535,-0.0076744208685484,-0.1580888242313285,-9.934163492798689,negative,23500.0,15.693617285535064,23000.0,-14.503367918423464,146,101,0.6917808219178082
2025-07-30,True,,202508F1,2,23461.72,23407.0,23266.39991591176,9.362567890751665,0.0058228684477565,-0.053037676160422,195.3200840882455,positive,23600.0,3.24075932687342,23000.0,-1.2238996415448276,142,96,0.676056338028169
2025-07-31,True,,202508F1,1,23542.52,23634.0,23483.414001335444,44.884976203341246,0.02097643921844,-0.0931434981448208,59.10599866455596,positive,23700.0,14.719988630277028,23400.0,-7.1083684324123295,146,103,0.7054794520547946
2025-08-01,True,,202508W1,5,23434.38,23380.0,23321.70708964565,7.003264957513875,-0.0040203267629394,-0.2364249707128657,112.6729103543512,positive,24000.0,4.4247576134127655,23000.0,-4.766269440389944,146,114,0.7808219178082192
2025-08-04,True,,202508W1,2,23378.94,23299.0,23248.25754006299,21.95293771966273,0.0001186122009478,-0.2237650831712455,130.6824599370084,positive,23500.0,14.501444748762658,23000.0,-13.319234508618951,146,103,0.7054794520547946
2025-08-05,True,,202508W1,1,23660.59,23613.0,23537.161940804883,65.74234631107488,0.0173714563915358,-0.1711724009897657,123.42805919511738,positive,23700.0,30.354665807659693,23400.0,-13.292591450013152,146,105,0.7191780821917808
2025-08-06,True,,202508F2,2,23447.36,23461.0,23434.94042878088,3.0407888312778497,-0.0030480715842715,-0.0545304809143254,12.41957121912492,positive,23700.0,4.1613516223755225,23400.0,-3.2065283773976225,146,93,0.636986301369863
2025-08-07,True,,202508F2,1,24003.77,24014.0,23989.987813115204,12.7333494128675,0.0030862136070217,-0.1021856547680601,13.782186884796827,positive,24200.0,14.493323703186832,23900.0,-10.41768250310447,146,105,0.7191780821917808
2025-08-08,True,,202508W2,5,24021.26,23965.0,23921.85002647869,6.474351437845396,0.0025945001803685,-0.2338368836174807,99.40997352130944,positive,24300.0,4.489881876712435,23650.0,-2.9052048038436498,160,118,0.7375
2025-08-11,True,,202508W2,2,24135.5,24169.0,24066.73418264917,50.77179580885381,0.0288351484842902,-0.2457267182595389,68.765817350828,positive,24300.0,21.85080863281204,24000.0,-10.0903938626573,160,123,0.76875
2025-08-12,True,,202508W2,1,24158.36,24147.0,24125.992341787813,18.94631078768921,0.0018862143697206,-0.1758649672473259,32.36765821218796,positive,24300.0,26.908204527118382,24000.0,-21.807636821040003,166,130,0.7831325301204819
2025-08-13,True,,202508F3,2,24370.02,24351.0,24243.919013727314,16.59120400162557,0.0101053853835868,-0.0646850044082496,126.100986272686,positive,24600.0,6.501713414434259,24100.0,-3.1411487005324377,158,98,0.620253164556962
2025-08-14,True,,202508F3,1,24238.1,24275.0,24272.330947753817,1.8323041912878533,0.0034527324266152,-0.1003663715303417,-34.23094775381833,positive,24500.0,20.137214279662427,24150.0,-15.415586503484228,168,118,0.7023809523809523
2025-08-15,True,,202508,5,24334.48,24311.0,24217.88855733249,25.625699313684017,0.0371179788913484,-0.3982535274278164,116.59144266750444,positive,24500.0,13.162559993006315,24200.0,-9.896816224691634,256,181,0.70703125
2025-08-18,True,,202508,2,24482.52,24426.0,24372.92672178252,39.51980853353592,0.0143552240689161,-0.3095440486919917,109.5932782174823,positive,24500.0,28.47679904440759,24200.0,-22.102307588282628,256,172,0.671875
2025-08-19,True,,202508,1,24353.5,24343.0,24351.32071179771,-12.717546132846437,-0.0094466598114993,-0.2365799322640762,2.179288202289172,negative,24500.0,48.94929465560712,24200.0,-37.38728169522608,260,185,0.7115384615384616
2025-08-20,True,,202508F4,2,23625.44,23720.0,23764.20772607224,-3.1986324888504143,-0.0080481948006014,-0.0670038122599607,-138.7677260722412,negative,24200.0,1.8838749655585936,23600.0,-2.816968985932052,148,104,0.7027027027027027
2025-08-21,True,,202508F4,1,23962.13,23900.0,23874.340883681496,13.858659033472012,-0.001556535014608,-0.1057411559095666,87.78911631850497,positive,24000.0,20.23540548358929,23700.0,-10.841847490293755,164,112,0.6829268292682927
2025-08-22,True,,202508W4,5,23764.47,23788.0,23867.74671053809,-11.63959291246486,-0.0637325428056306,-0.2809118839052396,-103.27671053808808,negative,24000.0,4.987935112501699,23500.0,-7.037313986558441,164,114,0.6951219512195121
2025-08-25,True,,202508W4,2,24277.38,24303.0,24240.579936140177,32.1245038672465,0.0048578784834763,-0.2557326932493685,36.80006385982415,positive,24400.0,21.02640279364426,24000.0,-11.004528122455577,164,113,0.6890243902439024
2025-08-26,True,,202508W4,1,24305.1,24313.0,24236.201185147955,84.55078721228573,0.0247581121449607,-0.1941647306725684,68.89881485204387,positive,24400.0,46.02814585514852,24100.0,-16.525083688443377,164,114,0.6951219512195121
2025-08-27,True,,202508F5,2,24519.9,24511.0,24394.311457437623,9.920280763568975,0.0073360090083446,-0.0622618901426583,125.58854256237828,positive,24600.0,3.425733272576344,24200.0,-1.8191444389594835,164,105,0.6402439024390244
2025-08-28,True,,202508F5,1,24236.45,24293.0,24328.81273983001,-20.35485251470285,-0.0154300080301947,-0.0965208147061832,-92.362739830005,negative,24500.0,9.752713443183849,24000.0,-15.318494762156469,166,101,0.608433734939759
